Tue Jan  1 15:28:06 2013	37	Deer Tick	Christmas All Summer Long	n/a
Tue Jan  1 15:30:39 2013	32	Dressy Bessy	All The Right Reasons	Little Music
Tue Jan  1 15:33:10 2013	33	Dawn Landes	Little Miss Holiday	Sweet Heart Rodeo
Tue Jan  1 15:36:18 2013	30	Brendan Canning	Snowballs And Icicles	Something For All Of Us...
Tue Jan  1 15:39:09 2013	31	explosions in the sky	christmas dance	n/a
Tue Jan  1 15:41:10 2013	33	Nick Cave & The Bad Seeds	What A Wonderful World (feat. Shane MacGowan)	B-Sides & Rarities
Tue Jan  1 15:44:00 2013	33	Bright Eyes	Away In A Manger	n/a
Tue Jan  1 15:46:37 2013	34	Cute Lepers, The	All I Ever Want (Under the Christmas Tree)	n/a
Tue Jan  1 15:50:45 2013	32	Kelley Stoltz	Winter Girl	Below The Branches
Tue Jan  1 15:54:07 2013	32	Joni Mitchell	River	Blue
Tue Jan  1 15:57:42 2013	35	Bjyrk	Solstice	n/a
Tue Jan  1 16:02:08 2013	32	Laura Gibson	It Came Upon A Midnight Clear	Peace on Earth : A Charity Holiday Album Vol. II
Tue Jan  1 16:05:07 2013	29	Lovers, The	Christmas Tree	n/a
Tue Jan  1 16:07:27 2013	31	They Might Be Giants	Santa's Beard	Lincoln
Tue Jan  1 16:09:18 2013	32	Loch Lomond	Holiday	Night Bats
Tue Jan  1 16:12:07 2013	31	Clap Your Hands Say Yeah	In This Home On Ice	Clap Your Hands Say Yeah
Tue Jan  1 16:16:01 2013	31	Reverend Horton Heat	Santa Looked a Lot Like Daddy	We Three Kings
Tue Jan  1 16:18:11 2013	30	Flaming Lips	White Christmas	Kevin & Bean's Fo' Shizzle St. Nizzle
Tue Jan  1 16:21:32 2013	29	Beach Boys	Merry Christmas, Baby	Christmas With the Beach Boys
Tue Jan  1 16:23:47 2013	26	She & Him	Sleigh Ride	A Very She & Him Christmas
Tue Jan  1 16:26:26 2013	28	Guided By Voices	Doughnut For A Snowman	Let's Go Eat the Factory
Tue Jan  1 16:28:05 2013	27	John Zorn	Christmas Time Is Here	A Dreamer's Christmas
Tue Jan  1 16:32:34 2013	26	Departure Lounge	Christmas Downer	Xfm: It's A Cool, Cool Christmas
Tue Jan  1 16:35:45 2013	25	Bowling For Soup	All I want for Christmas is you	Vol. 1/2-Merry Flippin' Christmas
Tue Jan  1 16:39:14 2013	27	White Stripes, The	Candy Cane Children	n/a
Tue Jan  1 16:41:38 2013	28	Elliott Smith	Angel in the Snow	New Moon
Tue Jan  1 16:44:09 2013	25	Voxtrot	Warmest Part of The Winter	n/a
Tue Jan  1 16:50:06 2013	27	Eoin Harrington	O Holy Night	n/a
Tue Jan  1 16:53:39 2013	26	Gordon Voidwell	Christmas Morn	Christmas Jollies
Tue Jan  1 16:55:13 2013	25	Bob Rivers	Toy Sack	More Twisted Christmas
Tue Jan  1 16:57:42 2013	28	Jon Troast	The Last Needle	n/a
Tue Jan  1 17:01:22 2013	24	NOFX	Xmas Has Been X'ed	Self Entitled
Tue Jan  1 17:03:58 2013	23	Mancino	Welcome Christmas	Do you EAR what I EAR?
Tue Jan  1 17:06:56 2013	23	El Perro Del Mar	Oh! What A Christmas	It's Not Like Christmas
Tue Jan  1 17:09:54 2013	22	Dean Gray	Dr. Who on Holiday	n/a
Tue Jan  1 17:14:58 2013	22	Eux Autres	Teenage Christmas	Another Christmas At Home
Tue Jan  1 17:17:21 2013	23	Stars	Winter Bones	n/a
Tue Jan  1 17:20:07 2013	23	Long Blondes	Christmas Is Cancelled	n/a
Tue Jan  1 17:24:27 2013	21	Weezer	O Come All Ye Faithful	n/a
Tue Jan  1 17:26:43 2013	21	Tracey Thorn	Maybe This Christmas	Tinsel & Lights
Tue Jan  1 17:28:47 2013	22	Amor De Dias	Wild Winter Trees	Street of the Love of Days
Tue Jan  1 17:30:17 2013	22	Walkmen, The	While I Shovel the Snow	Lisbon
Tue Jan  1 17:34:07 2013	21	Carny, The	This Christmas (If You Come Back)	n/a
Tue Jan  1 17:38:51 2013	19	Dollyrots, The	Santa Baby	n/a
Tue Jan  1 17:40:42 2013	19	I Break Horses	Winter Beats	Hearts
Tue Jan  1 17:45:16 2013	20	Eastern Sea	Have Yourself A Merry Little Christmas	n/a
Tue Jan  1 17:50:16 2013	21	Ella Jenkins	Dreidel, Dreidel, Dreidel	n/a
Tue Jan  1 17:51:13 2013	22	My Morning Jacket	Welcome Home (iTunes Session)	n/a
Tue Jan  1 17:54:48 2013	21	Throw Me The Statue	Snowshoes	Creaturesque
Tue Jan  1 17:57:28 2013	21	Slow Club	Christmas TV	Christmas Thanks For Nothing
Tue Jan  1 18:01:58 2013	18	Butthole Surfers	Good King Wenceslas	n/a
Tue Jan  1 18:05:51 2013	18	Adam Franklin	Winter Girls	Spent Bullets
Tue Jan  1 18:09:48 2013	20	Sean Bones	If You Hear A Knock	Do you EAR what I EAR?
Tue Jan  1 18:12:47 2013	20	Jingle Punx	God Rest Ye Merry Gentlemen	n/a
Tue Jan  1 18:15:23 2013	19	Kings Of Convenience	Deilig Er Jorden	n/a
Tue Jan  1 18:17:38 2013	20	Flipron	Skeletons on Holiday	Dogboy Vs. Monsters
Tue Jan  1 18:19:30 2013	19	Lost in the Trees	A Nuclear Winter Wonderland	n/a
Tue Jan  1 18:23:35 2013	18	Fireflies	Winter	n/a
Tue Jan  1 18:26:40 2013	20	Big Bad Voodoo Daddy	Rockabilly Christmas	Everything You Want For Christmas
Tue Jan  1 18:29:57 2013	20	Debbie Friedman	The Latke Song (Live)	Twas The Night Before Hanukkah (Disc One)
Tue Jan  1 18:33:07 2013	20	Raveonettes, The	The Christmas Song	n/a
Tue Jan  1 18:35:16 2013	20	Who, The	Christmas	Tommy
Tue Jan  1 18:39:55 2013	20	Orange Juice	Holiday Hymn	The Glasgow School
Tue Jan  1 18:42:55 2013	18	Au Revoir Simone	Fallen Snow	The Bird of Music
Tue Jan  1 18:46:33 2013	19	Bob Dylan	Little Drummer Boy	n/a
Tue Jan  1 18:49:16 2013	20	Pretenders, The	2000 Miles (2009 Remastered)	Learning to Crawl
Tue Jan  1 18:52:47 2013	19	Polyphonic Spree	Carol Of The Bells	n/a
Tue Jan  1 18:53:41 2013	19	She & Him	Silver Bells	A Very She & Him Christmas
Tue Jan  1 18:55:32 2013	19	Trophy Fire, The	Last Christmas	n/a
Tue Jan  1 18:59:37 2013	19	Poor Moon	Holiday	Poor Moon
Tue Jan  1 19:02:15 2013	25	Boston Spaceships	Christmas Girl	Let It Beard
Tue Jan  1 19:04:49 2013	18	Spongetones, The	Christmas Boy	n/a
Tue Jan  1 19:06:58 2013	19	Papercuts, The	Winter Daze	Fading Parade
Tue Jan  1 19:10:07 2013	27	National Splits, The	Let's Wrap Each Other	n/a
Tue Jan  1 19:12:23 2013	20	aislers set	Christmas Song	The Last Match
Tue Jan  1 19:14:32 2013	18	They Might Be Giants	Feast Of Lights	n/a
Tue Jan  1 19:17:01 2013	21	Beast Make Bomb	It Snowed Last Night	n/a
Tue Jan  1 19:19:33 2013	20	Billy Idol	Jingle Bell Rock	n/a
Tue Jan  1 19:21:29 2013	21	Emotron, The	Santa Clause (I Still Believe in You)	n/a
Tue Jan  1 19:24:43 2013	20	Persephoneys Bees	Sleigh Ride	n/a
Tue Jan  1 19:27:43 2013	28	Charles Afton	Dance Of The Sugar Plum Fairy	Reindeer Room Volume II - A Christmas Chillout
Tue Jan  1 19:31:37 2013	21	Fawns, The	Snow Day	n/a
Tue Jan  1 19:34:08 2013	21	Frontier Ruckus	Christmas Eve, Driving Home	Rare Gems from the Terrorbird Vault Vol II
Tue Jan  1 19:38:06 2013	20	Snow In Mexico	You And My Winter	n/a
Tue Jan  1 19:42:04 2013	19	Pearl Jam	Someday at Christmas	n/a
Tue Jan  1 19:44:48 2013	18	Prince	Another Lonely Christmas	The Hits/The B-Sides (Disc 3)
Tue Jan  1 19:49:21 2013	18	Belle & Sebastian	The Fox In The Snow	If You're Feeling Sinister
Tue Jan  1 19:53:12 2013	19	Beach Boys	Dennis WIlson Christmas Message	n/a
Tue Jan  1 19:53:44 2013	17	Bela Fleck & The Flecktones	Linus And Lucy	Jingle All the Way [Vinyl]
Tue Jan  1 19:56:27 2013	17	Hoax Funeral	God Rest Ye Merry Gentlemen	n/a
Tue Jan  1 19:59:42 2013	18	Poor Bailey	The Chipmunks Song (Christmas Don't Be Late)	A Foggy Holiday - Carols From The SF Scene
Tue Jan  1 20:02:20 2013	18	Heavenly States	Little Drummer Boy	n/a
Tue Jan  1 20:06:42 2013	18	Teenage Fanclub	Alchoholiday	n/a
Tue Jan  1 20:11:59 2013	20	Mindy Smith	Santa Will Find You	My Holiday
Tue Jan  1 20:15:42 2013	18	Asylum Street Spankers	You're a Mean One Mr. Grinch	A Christmas Spanking
Tue Jan  1 20:18:44 2013	17	Pet Shop Boys	It Doesn't Often Snow at Christmas	Elton John's Christmas Party
Tue Jan  1 20:22:27 2013	18	John Prine	Christmas In Prison	Sweet Revenge
Tue Jan  1 20:25:35 2013	17	Decemberists, The	Please Daddy (Don't Get Drunk This Christmas)	n/a
Tue Jan  1 20:28:52 2013	25	Chikita Violenta	Holiday	Tre3s
Tue Jan  1 20:30:36 2013	18	Cute Lepers, The	Christmas is the Time To Say I Love You	n/a
Tue Jan  1 20:33:14 2013	18	Over The Rhine	All I Ever Get For Christmas Is Blue	Snow Angels
Tue Jan  1 20:37:30 2013	18	Scissors For Lefty	Christmas Intentions	n/a
Tue Jan  1 20:40:48 2013	19	Musye Mycanique	White Christmas	n/a
Tue Jan  1 20:44:19 2013	19	Marie Stella	Little Drummer Girls	Do you EAR what I EAR?
Tue Jan  1 20:48:08 2013	21	Matt Pond PA	Holiday Road	Winter Songs EP
Tue Jan  1 20:51:34 2013	19	Blackhearts, The (and Special Guests)	Silent Night	n/a
Tue Jan  1 20:55:51 2013	17	Puppini Sisters	Last Christmas	Christmas With The Puppini Sisters
Tue Jan  1 21:00:41 2013	18	Leon Redbone & Zooey Deschanel	Baby, It's Cold Outside	n/a
Tue Jan  1 21:04:05 2013	21	My Morning Jacket	Wonderful (iTunes Session)	n/a
Tue Jan  1 21:09:08 2013	21	Dave Matthews Band	Christmas Song	Kevin And Bean's Last Christmas
Tue Jan  1 21:14:34 2013	21	Travis Denning	Ballad Of Rudolph	A Rock By The Sea Christmas :: Volume Three
Tue Jan  1 21:18:09 2013	20	Mynabirds, The	This Will Be Our Year	All I Want Is Truth (for Christmas) (7")
Tue Jan  1 21:20:43 2013	21	Jingle Punx	Santa Claus Is Coming To Town	n/a
Tue Jan  1 21:22:19 2013	19	Weezer	Hark! The Herald Angels Sing	n/a
Tue Jan  1 21:23:45 2013	19	August Burns Red	Jingle Bells	n/a
Tue Jan  1 21:27:55 2013	19	Perishers, The	Blue Christmas	n/a
Tue Jan  1 21:30:10 2013	19	Bright Eyes	Silver Bells	n/a
Tue Jan  1 21:33:52 2013	19	Hurricane Bells	The Winters In New York	Tonight Is The Ghost
Tue Jan  1 21:36:30 2013	20	Slow Club	All Alone At Christmas	n/a
Tue Jan  1 21:40:47 2013	18	Built For The Sea	Baby, Itys Cold Outside	n/a
Tue Jan  1 21:43:59 2013	20	Raveonettes, The	Come On Santa	n/a
Tue Jan  1 21:47:22 2013	19	Kate Nash	Early Christmas Present	My Best Friend Is You
Tue Jan  1 21:50:23 2013	19	Fol Chen	Winter, That's All	Part I: John Shade, Your Fortune's Made
Tue Jan  1 21:54:46 2013	19	She & Him	Have Yourself A Merry Little Christmas	A Very She & Him Christmas
Tue Jan  1 21:58:22 2013	19	Polyphonic Spree	Happy Christmas (War is Over)	Maybe This Christmas Tree
Tue Jan  1 22:02:13 2013	20	Frightened Rabbit	It's Christmas So We'll Stop	Single
Tue Jan  1 22:07:12 2013	18	Eastern Sea	The First Noel	n/a
Tue Jan  1 22:10:36 2013	16	Essex Green	Deck The Halls	n/a
Tue Jan  1 22:12:18 2013	16	Julie Doiron	Christmas Eve Blues	Do you EAR what I EAR?
Tue Jan  1 22:14:39 2013	17	Eels	Christmas is Going to the Dogs	The OC: Chrismukkah album
Tue Jan  1 22:17:28 2013	16	Big Bad Voodoo Daddy	Mr. Heatmiser	Everything You Want For Christmas
Tue Jan  1 22:22:07 2013	17	Deerhoof	Little Drummer Boy	n/a
Tue Jan  1 22:23:22 2013	16	Eux Autres	Another Christmas At Home	Another Christmas At Home
Tue Jan  1 22:25:29 2013	15	Barbary Coasters	Frosty's Beach Party	Hark!
Tue Jan  1 22:27:30 2013	15	Apples In Stereo	Holiday Mood	Oh Santa!
Tue Jan  1 22:29:43 2013	14	Rilo Kiley	Xmas Cake	Maybe This Christmas Too?
Tue Jan  1 22:35:08 2013	14	SNMNMNM	If you didn't get me anything before, why did you get me anythi	As Best As We Can
Tue Jan  1 22:38:35 2013	14	Mumford & Sons	Winter Winds	Sigh No More
Tue Jan  1 22:42:20 2013	14	Triggers	A Very Triggers Christmas	XO for the Holidays Vol 3
Tue Jan  1 22:44:47 2013	16	Ryan Adams	Hey Parker It's Christmas	Jacksonville City Nights
Tue Jan  1 22:48:34 2013	14	Goldenboy	Holiday	Sleepwalker
Tue Jan  1 22:51:47 2013	14	Lovemakers, The	Melekalikimaka	n/a
Tue Jan  1 22:54:22 2013	14	Liz Phair	Winter Wonderland	n/a
Tue Jan  1 22:56:41 2013	14	Andrea Perry	Fat Aunt Bette	Hi-Fi Christmas Party
Tue Jan  1 22:58:47 2013	14	Nadim Issa	First Snow	Do you EAR what I EAR?
Tue Jan  1 23:00:16 2013	14	Matt Costa	All I Want For Christmas	This Warm December: A Brushfire Holiday Vol. 1
Tue Jan  1 23:02:19 2013	14	Clientele, The	Winter On Victoria Street	GOD SAVE THE CLIENTELE [Vinyl]
Tue Jan  1 23:05:00 2013	16	Real Estate	Snow Days	Real Estate
Tue Jan  1 23:09:15 2013	15	Gold Bears	Xmas Song	Are You Falling in Love?
Tue Jan  1 23:13:04 2013	15	Sea Wolf	Winter Windows	Leaves In The River
Tue Jan  1 23:16:54 2013	14	Dark Dark Dark	Winter Coat	n/a
Tue Jan  1 23:19:46 2013	14	Belleisle	Winter under Covers	n/a
Tue Jan  1 23:21:35 2013	13	Tom Tom Club	Il Est Ny	n/a
Tue Jan  1 23:25:35 2013	13	Jennifer O'Connor	Xmas Party	Here with Me
Tue Jan  1 23:27:42 2013	12	Overview	I Believe In Father Christmas	n/a
Tue Jan  1 23:31:46 2013	12	Audible	Winter Coats	In Simple Intervals
Tue Jan  1 23:35:48 2013	12	Beach Boys	Child Of Winter (Christmas Song)	Christmas With the Beach Boys
Tue Jan  1 23:38:33 2013	12	Dave Philp	Christmastime Is Coming	A Rock By The Sea Christmas :: Volume Three
Tue Jan  1 23:42:22 2013	12	Joan Jett and the Blackhearts	Little Drummer Boy	I Love Rock N Roll
Tue Jan  1 23:46:34 2013	13	Allen Toussaint	White Christmas	A Creole Christmas
Tue Jan  1 23:49:16 2013	12	Mama Gypsy	What Child Is This	A Rock By The Sea Christmas :: Volume Three
Tue Jan  1 23:52:28 2013	20	jens lekman	run away with me	n/a
Tue Jan  1 23:55:13 2013	14	Jars Of Clay	Love Came Down At Christmas	Christmas Songs
Tue Jan  1 23:58:08 2013	13	Le Verita	Winter's View	n/a
Wed Jan  2 00:02:21 2013	13	Adam N. Copeland	Season of the Wave	n/a
Wed Jan  2 00:05:27 2013	12	Smashing Pumpkins	Rudolph The Red Nosed Reindeer (Live)	n/a
Wed Jan  2 00:06:42 2013	14	Stratocruiser	Last Christmas Girl	stratocruiser holiday music
Wed Jan  2 00:09:55 2013	13	Band, The	Christmas Must Be Tonight	n/a
Wed Jan  2 00:13:18 2013	12	Elvis Presley	Santa Claus Is Back in Town	Elvis' Christmas Album
Wed Jan  2 00:15:34 2013	13	Calexico	Gift X-change	Xfm: It's A Cool, Cool Christmas
Wed Jan  2 00:18:41 2013	11	Smash Up Derby	Christmas Bop	n/a
Wed Jan  2 00:21:31 2013	12	Mark Eitzel	Xmas Lights Spin	Caught In A Trap And I Can't Back Out 'Cause I Love You Too Much, Baby
Wed Jan  2 00:26:07 2013	11	Rin Tin Tiger	Let It Snow	n/a
Wed Jan  2 00:27:37 2013	12	Gentleman Auction House	Don't Want Another Christmas (Like Last Christmas)	Christmas in Love
Wed Jan  2 00:31:34 2013	12	Sufjan Stevens	Ding-a-ling-a-ring-a-ling	Silver & Gold
Wed Jan  2 00:33:16 2013	11	Mikey Wax	Catch The Midnight Flight	A Rock By The Sea Christmas :: Volume Three
Wed Jan  2 00:38:00 2013	11	maus haus	winter	Winter 7"
Wed Jan  2 00:42:14 2013	12	First Aid Kit	Winter Is All Over You	The Big Black and The Blue
Wed Jan  2 00:46:01 2013	13	New Pornographers	Arms Of Mary, Looking At A Baby	n/a
Wed Jan  2 00:49:47 2013	23	Man of Arms	It's Christmas Time And Every Thing's Wrong	I'll Stay Til After Christmas
Wed Jan  2 00:51:15 2013	16	Tracey Thorn	Snow in Sun	Tinsel and Lights
Wed Jan  2 00:53:28 2013	13	My Morning Jacket	I'll Be Home for Christmas (feat. The Head & the Heart) [iTunes	n/a
Wed Jan  2 00:56:48 2013	13	Weezer	Silent Night	n/a
Wed Jan  2 00:59:08 2013	15	Jingle Punx	Santa Baby	n/a
Wed Jan  2 01:02:22 2013	14	Vampire Weekend	Holiday	Contra
Wed Jan  2 01:04:39 2013	14	Lovespirals	Aspenglow	A Dark Noel
Wed Jan  2 01:06:36 2013	14	She & Him	The Christmas Waltz	A Very She & Him Christmas
Wed Jan  2 01:09:06 2013	14	Cocoon	Christmas song	n/a
Wed Jan  2 01:12:10 2013	16	Rufus Wainwright	Spotlight On Christmas	Elton John's Christmas Party
Wed Jan  2 01:15:28 2013	18	Morning Parade	Blue Winter	The Hated And The Loved EP
Wed Jan  2 01:20:06 2013	16	Ernest Gonzales	Dancing In The Snow	Been Meaning To Tell You
Wed Jan  2 01:23:15 2013	16	Picture Atlantic	Place to Be, Have Yourself a Merry Little Christmas	n/a
Wed Jan  2 01:28:16 2013	15	Silver Griffin	What Child Is This	n/a
Wed Jan  2 01:32:21 2013	15	Dandy Warhols	Little Drummer Boy	Xfm: It's A Cool, Cool Christmas
Wed Jan  2 01:35:22 2013	16	Papercuts, The	Go Tell It On The Mountain	n/a
Wed Jan  2 01:37:46 2013	16	Girl in a Coma	I'll Be Home For Christmas	n/a
Wed Jan  2 01:41:00 2013	18	matt pond PA	Snow Day	Winter Songs EP
Wed Jan  2 01:44:26 2013	18	Rosie Thomas	Why Can't It Be Christmastime All Year	n/a
Wed Jan  2 01:48:35 2013	16	Tea For Julie	And Winter Calls	n/a
Wed Jan  2 01:51:01 2013	19	Finish Ticket	All I Want For Christmas Is You	n/a
Wed Jan  2 01:55:15 2013	20	gifted children, The	We Three Kings	n/a
Wed Jan  2 01:56:53 2013	21	Maps & Atlases	Winter	n/a
Wed Jan  2 02:01:27 2013	21	Meaghan Smith	Silver Bells	n/a
Wed Jan  2 02:04:35 2013	22	Teenage Fanclub	Christmas Eve	Xfm: It's A Cool, Cool Christmas
Wed Jan  2 02:06:29 2013	23	78violet (Aly & AJ)	Winter Wonderland	n/a
Wed Jan  2 02:08:59 2013	22	Eastern Sea	Angels We Have Heard On High	n/a
Wed Jan  2 02:12:43 2013	21	Kev Woods	Alone at Christmas	n/a
Wed Jan  2 02:17:27 2013	21	Lou Reed	Holiday I.D.	n/a
Wed Jan  2 02:17:53 2013	21	John Ralston	A Marigny Christmas	n/a
Wed Jan  2 02:21:13 2013	21	Smithereens, The	Christmas	Tommy
Wed Jan  2 02:24:36 2013	22	Neko Case	Christmas Card From a Hooker in Minneapolis	New Coat of Paint: Songs of Tom Waits
Wed Jan  2 02:28:10 2013	24	Mayer Hawthorne	Christmas Time Is Here	n/a
Wed Jan  2 02:31:30 2013	24	Push To Talk	Happy Xmas (War Is Over)	n/a
Wed Jan  2 02:36:09 2013	24	Ettes, The	Seasons	Do You Want Power (Dig)
Wed Jan  2 02:39:20 2013	21	Throwing Muses	Santa Claus	Hunkpapa
Wed Jan  2 02:43:10 2013	23	Squeeze	Christmas Day	Just Can't Get Enough - New Wave Xmas
Wed Jan  2 02:46:52 2013	22	Elvis Presley	Blue Christmas	Elvis' Christmas Album
Wed Jan  2 02:48:54 2013	20	Asobi Seksu	Merry Christmas (I Donyt Want To Fight Tonight)	n/a
Wed Jan  2 02:52:02 2013	19	Moor, The	Warm Winter	n/a
Wed Jan  2 02:55:48 2013	22	Slow Club	Silent Night	Christmas, Thanks For Nothing EP
Wed Jan  2 02:57:24 2013	26	Julian Koster	White Christmas	The Singing Saw at Christmas09
Wed Jan  2 02:59:52 2013	23	Dan Bryk	Cosy Evenings	n/a
Wed Jan  2 03:02:20 2013	19	Scissors For Lefty	Holly Jolly Christmas	A Foggy Holiday - Carols From The SF Scene
Wed Jan  2 03:04:23 2013	18	Holly Golightly	Christmas Tree's On Fire	n/a
Wed Jan  2 03:07:03 2013	17	Beach Boys	Melekalikimaka	Christmas With the Beach Boys
Wed Jan  2 03:09:34 2013	18	Walkmen, The	Christmas Party	n/a
Wed Jan  2 03:12:35 2013	18	Snow Patrol	When I Get Home For Christmas	Xfm: It's A Cool, Cool Christmas
Wed Jan  2 03:16:42 2013	19	Layaways, The	O Christmas Tree	n/a
Wed Jan  2 03:19:54 2013	20	Eux Autres	Merry Xmas Everybody	Another Christmas At Home
Wed Jan  2 03:23:01 2013	21	Flaming Lips	Little Drummer Boy [Live]	n/a
Wed Jan  2 03:28:03 2013	21	XTC	Countdown To Christmas Party Time	Rag & Bone Buffet (Rare Cuts & Leftovers)
Wed Jan  2 03:32:01 2013	21	My Morning Jacket	When The Bells Start Ringing (feat. The Head & The Heart)	n/a
Wed Jan  2 03:35:22 2013	20	Magnetic Fields	Everything Is One Big Christmas Tree	Realism
Wed Jan  2 03:37:27 2013	20	Boy Least Likely To	Christmas Isn't Christmas	Christmas Special
Wed Jan  2 03:40:41 2013	21	Ernie Halter	All I Want For Christmas Is You	A Rock By The Sea Christmas :: Volume Three
Wed Jan  2 03:44:14 2013	21	Norah Jones	Peace	Now That's What I Call Christmas 4
Wed Jan  2 03:47:50 2013	21	Grandaddy	Alan Parsons In A Winter Wonderland	B-Side
Wed Jan  2 03:51:01 2013	20	Ladybug Transistor Family And Friends	Christmas Extravaganza	n/a
Wed Jan  2 03:54:59 2013	28	Ad Frank & The Fast Easy Women	Winterthru	Your Secrets Are Mine Now
Wed Jan  2 03:58:40 2013	23	Niki & The Dove	Winterheart	Instinct
Wed Jan  2 04:02:44 2013	22	Dream Diary	Christmas All Over (Tom Petty cover)	n/a
Wed Jan  2 04:05:13 2013	21	Feist	Please Be Patient	A Colbert Christmas: The Greatest Gift of All!
Wed Jan  2 04:07:30 2013	23	Christmas Karaoke	Deck The Halls (Instrumental)	Karaoke: Christmas Songs
Wed Jan  2 04:09:19 2013	22	Six By Seven	I Believe In Father Christmas	Xfm: It's A Cool, Cool Christmas
Wed Jan  2 04:13:50 2013	23	Gypsy Hombres, The	Rudolph, The Red-Nosed Reindeer	Django Bells
Wed Jan  2 04:18:50 2013	23	Death Cab for Cutie	Christmas (Baby Please Come Home)	Maybe This Christmas Tree
Wed Jan  2 04:21:51 2013	24	Anna Boulard	Seasons	n/a
Wed Jan  2 04:23:30 2013	25	Garlands, The	Christmas Song	n/a
Wed Jan  2 04:25:37 2013	27	Doves	Winter Hill	Kingdom Of Rust
Wed Jan  2 04:30:41 2013	28	She & Him	I'll Be Home For Christmas	Volume Two [Vinyl]
Wed Jan  2 04:33:07 2013	27	Cast Of Thousands	Blue Christmas	n/a
Wed Jan  2 04:34:52 2013	27	Wall Matthews	Carol Of The Bells	The Heart of Winter
Wed Jan  2 04:37:13 2013	33	Piney Gir	A Cheery Christmas	XO for the Holidays Vol 3
Wed Jan  2 04:39:47 2013	29	Weezer	The Christmas Song	Weezer (Green Album)
Wed Jan  2 04:42:50 2013	28	Lonnie Walker	Christmas Time In Hell	Do you EAR what I EAR?
Wed Jan  2 04:45:23 2013	31	Downer Party	Xmas Sucks in San Francisco	The Christmas Recordings
Wed Jan  2 04:47:43 2013	25	Shark	Christmas	n/a
Wed Jan  2 04:50:28 2013	25	I Am The World Trade Center	Rockefeller Tree	n/a
Wed Jan  2 04:52:58 2013	24	Michael Lyons	Last Christmas	A Rock By The Sea Christmas :: Volume Three
Wed Jan  2 04:57:12 2013	24	Fred Thomas	Snow Bight	n/a
Wed Jan  2 04:59:04 2013	23	Kid Congo & The Pink Monkey Birds	Black Santa	Dracula Boots [Vinyl]
Wed Jan  2 05:02:46 2013	22	Cold Hot Crash	It Came Upon The Midnight Clear	n/a
Wed Jan  2 05:05:38 2013	21	Bruce Cockburn	Joy to the World	Christmas
Wed Jan  2 05:06:19 2013	22	Morphine	Sexy Christmas Baby Mine	At Your Service
Wed Jan  2 05:08:10 2013	23	Cries Tiger	Winterlove	n/a
Wed Jan  2 05:11:28 2013	24	Julian Casablancas	I Wish It Was Christmas Today	n/a
Wed Jan  2 05:14:27 2013	22	Pogues, The	Fairytale Of New York	If I Should Fall From Grace With God
Wed Jan  2 05:18:53 2013	24	scott allen patrick scheurman	Assassination on Christmas Eve	n/a
Wed Jan  2 05:22:18 2013	23	Tipsy	Xxxmas	Uh-Oh!
Wed Jan  2 05:24:36 2013	31	Sufjan Stevens	Come On! Let's Boogey to the Elf Dance!	Ding! Dong!: Songs for Christmas, Vol. III
Wed Jan  2 05:28:19 2013	21	Slow Club	Christmas Thanks For Nothing	Christmas Thanks for Nothing Ep
Wed Jan  2 05:31:52 2013	20	Slade	Santa Claus Is Coming To Town	Crackers
Wed Jan  2 05:34:28 2013	23	Sinead O'Connor	Silent Night Holy Night	n/a
Wed Jan  2 05:38:09 2013	20	Maybe It's Reno	Gravestones and Christmas Trees	Maybe It's Reno
Wed Jan  2 05:40:48 2013	21	Poison Control Center	Happy Christmas	Do you EAR what I EAR?
Wed Jan  2 05:43:15 2013	29	Takeover UK, The	Christmas in LA	n/a
Wed Jan  2 05:46:45 2013	19	Jean On Jean	This Christmas Day	Do you EAR what I EAR?
Wed Jan  2 05:50:19 2013	20	Jens Lekman	The Cold Swedish Winter	When I Said I Wanted to Be Your Dog
