Wed Feb 27 02:43:00 2013	38	Mimi Page	Love Will Tear Us Apart	n/a
Wed Feb 27 02:46:44 2013	38	Somethingawful.Com	Tetris (Music A) (Piano Practice Remix) (Hidden Track)	n/a
Wed Feb 27 02:51:48 2013	35	A Thorn For Every Heart	Dead Man's Party	n/a
Wed Feb 27 02:55:20 2013	34	Angra	Painkiller	Freedom Calls
Wed Feb 27 03:01:23 2013	31	T.a.t.u	How Soon Is Now?	The Best
Wed Feb 27 03:04:34 2013	30	Bombay Black	Desperate But Not Serious	Mercy
Wed Feb 27 03:08:40 2013	36	Gus	(Don't Fear) The Reaper	n/a
Wed Feb 27 03:13:18 2013	33	Casual Lean	Sara	n/a
Wed Feb 27 03:19:16 2013	33	Me First And The Gimme Gimmes	Goodbye Earl	Love Their Country
Wed Feb 27 03:21:36 2013	34	Mason Jennings	The Lonesome Death Of Hattie Carroll	I'm Not There [Disc 1]
Wed Feb 27 03:26:40 2013	35	Stone By Stone & Chris D.	Ghost	Duck And Cover
Wed Feb 27 03:50:17 2013	32	Vika Yermolyeva	Nothing Else Matters	n/a
Wed Feb 27 04:53:58 2013	36	Aquabats	Why Rock	n/a
Wed Feb 27 04:56:32 2013	34	Postal Service	Against All Odds	n/a
Wed Feb 27 05:00:31 2013	36	Susanna And The Magical Orchestra	Love Will Tear Us Apart	Melody Mountain
Wed Feb 27 05:05:26 2013	36	Violent Femmes	Do You Really Want To Hurt Me	Why Do Birds Sing?
Wed Feb 27 05:10:03 2013	38	Sexton Blake	I Need Love	Plays The Hits
Wed Feb 27 05:14:07 2013	41	Nouvelle Vague	Ever Fallen In Love	Bande A Part
Wed Feb 27 05:17:19 2013	42	Easy Star All-Stars	Karma Police (Feat. Citizen Cope)	Radiodread [Vinyl]
Wed Feb 27 05:22:10 2013	45	Au Revoir Simone	Oh You Pretty Things	n/a
Wed Feb 27 05:26:16 2013	45	Somethingawful.Com	Stairway To Heaven	n/a
Wed Feb 27 05:31:21 2013	42	David Gray	Smile Like You Mean It	Beauty and the Beast [Original London Cast Recording]
Wed Feb 27 05:34:09 2013	45	Trio Sourire	Satisfaction	n/a
Wed Feb 27 05:36:36 2013	44	Me First And The Gimme Gimmes	Hava Nagila (Gimmes Arrangement)	Ruin Jonny's Bar Mitzvah
Wed Feb 27 05:37:50 2013	45	Laibach	Across The Universe	Let It Be
Wed Feb 27 05:41:57 2013	45	Stretch Arm Strong	Get This Party Started	n/a
Wed Feb 27 05:44:16 2013	43	Flight 180	I Wanna Be Like You	Lineup
Wed Feb 27 05:47:57 2013	43	Murderdolls	White Wedding	White Wedding
Wed Feb 27 05:51:53 2013	45	Hellacopters	All American Man	Cream of the Crap 2
Wed Feb 27 05:55:18 2013	46	Tom Waits	Heigh Ho	Stay Awake (disney covers)
Wed Feb 27 05:58:38 2013	45	Turnedown	I Don't Know	n/a
Wed Feb 27 06:03:10 2013	48	Damien Rice	Creep	n/a
Wed Feb 27 06:07:06 2013	49	Sugarcoma	Crazy	Evil Ultimate Metal Covers
Wed Feb 27 06:09:31 2013	49	Lemmy Kilmister, Ted Nugent	Tie Your Mother Down	Forever Gold: Guitar Greats
Wed Feb 27 06:13:21 2013	48	Aerosmith	Remember (Walking In The Sand)	Greatest Hits
Wed Feb 27 06:17:15 2013	50	Audrye Sessions	Waltz 2 (Xo)	n/a
Wed Feb 27 06:21:56 2013	54	Sia	Paranoid Android	n/a
Wed Feb 27 06:27:41 2013	50	Cranberries	In The Ghetto	Wake Up and Smell the Coffee
Wed Feb 27 06:30:13 2013	52	Ben Folds Five	All Shook Up (Whatever And Ever Amen B-Sides)	n/a
Wed Feb 27 06:32:10 2013	52	Rufio	Like A Prayer	n/a
Wed Feb 27 06:35:48 2013	50	Popchor Berlin	4 My People	1
Wed Feb 27 06:40:54 2013	48	Johnny Cash	Personal Jesus	American Iv: The Man Comes Around
Wed Feb 27 06:44:31 2013	50	Tulus	Space Oddity	Great Metal Covers 27
Wed Feb 27 06:48:32 2013	50	Mark Lanegan	Man In The Long Black Coat	n/a
Wed Feb 27 06:52:01 2013	55	Foo Fighters	Sister Europe	Wasting Light
Wed Feb 27 06:56:57 2013	60	Somethingawful.Com	Eye Of The Tiger	n/a
Wed Feb 27 07:01:01 2013	53	Vika Yermolyeva	A Perfect Circle	n/a
Wed Feb 27 07:04:33 2013	55	Ben Folds	Bitches Ain't Shit	Bitches Ain't Shit Cds
Wed Feb 27 07:08:23 2013	58	Manchester Orchestra	Brother	n/a
Wed Feb 27 07:11:35 2013	58	Fall Out Boy	Love Will Tear Us Apart (Joy Division)	My Heart Will Always Be B-Side to My Tongue
Wed Feb 27 07:14:45 2013	59	Me First And The Gimme Gimmes	San Francisco	Blow in the Wind [Vinyl]
Wed Feb 27 07:16:33 2013	59	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Wed Feb 27 07:20:45 2013	59	Eric Reed	You'll Never Walk Alone	Pure Imagination
Wed Feb 27 07:23:06 2013	62	Get Up Kids	Suffragette City	Eudora
Wed Feb 27 07:26:25 2013	59	Yo La Tengo	Gentle Hour	Dark Was The Night
Wed Feb 27 07:31:22 2013	61	Spiderbait	Black Betty	Tonight Alright
Wed Feb 27 07:35:49 2013	57	Colour Revolt	These Few Presidents	n/a
Wed Feb 27 07:38:43 2013	56	Marilyn Manson	Another Brick In The Wall	n/a
Wed Feb 27 07:42:50 2013	55	Mark Ronson	Pretty Green (Feat. Santogold)	Version [Vinyl]
Wed Feb 27 07:46:06 2013	56	Aerosmith	Helter Skelter	Pandora's Box
Wed Feb 27 07:49:12 2013	55	Stranglers	96 Tears	Greatest Hits 1977-1990
Wed Feb 27 07:52:18 2013	55	Doveman	Never	n/a
Wed Feb 27 07:56:17 2013	54	Ben Lee	Stop	The Bens
Wed Feb 27 07:58:51 2013	56	Yeah Yeah Yeahs	Sheena Is A Punk Rocker	War Child Presents Heroes
Wed Feb 27 08:01:22 2013	58	Allister	Fraggle Rock Theme	Dead Ends & Girlfriends
Wed Feb 27 08:02:40 2013	57	Emery	All I Want	n/a
Wed Feb 27 08:06:23 2013	58	Postal Service	Grow Old With Me	Instant Karma: The Amnesty International Campaign to Save Darfur
Wed Feb 27 08:08:49 2013	59	Nouvelle Vague	Dancing With Myself	Best of Nouvelle Vague
Wed Feb 27 08:11:54 2013	64	Clash	Police And Thieves	The Clash
Wed Feb 27 08:17:44 2013	61	Amii Stewart	Knock On Wood	Pure Disco [Polygram]
Wed Feb 27 08:21:36 2013	64	Front & Centre	Heart Of Glass	n/a
Wed Feb 27 08:25:28 2013	64	Thing	Life On Mars	Life Beyond Mars Bowie Covered
Wed Feb 27 08:29:34 2013	67	Beck	Leopard-Skin Pill Box Hat	n/a
Wed Feb 27 08:32:32 2013	65	Vika Yermolyeva	Yann Tiersen	n/a
Wed Feb 27 08:34:55 2013	65	Ataris	Boys Of Summer	So Long Astoria
Wed Feb 27 08:38:51 2013	63	Kmfdm	Sunday Bloody Sunday	Angst
Wed Feb 27 08:43:16 2013	63	Arcade Fire	This Must Be The Place	n/a
Wed Feb 27 08:47:48 2013	65	Hellsongs	Jump	Lounge
Wed Feb 27 08:51:52 2013	67	Heather Nova	Like A Hurricane	n/a
Wed Feb 27 08:55:21 2013	69	Sister Double Happiness	Holiday In Cambodia	Virus 100: Dead Kennedy Covers
Wed Feb 27 08:59:34 2013	65	Me First And The Gimme Gimmes	My Boyfriend's Back	Blow in the Wind [Vinyl]
Wed Feb 27 09:01:42 2013	66	Angelic Upstarts	We Gotta Get Out Of This Place	Punk Singles Collection
Wed Feb 27 09:05:41 2013	66	Fugees	Killing Me Softly	The Score
Wed Feb 27 09:10:17 2013	68	Ken Laszlo	Video Killed The Radio Star	n/a
Wed Feb 27 09:15:15 2013	66	Flaming Lips	Life On Mars (David Bowie Cove	Embryonic
Wed Feb 27 09:18:53 2013	62	Allister	Fraggle Rawk	n/a
Wed Feb 27 09:20:05 2013	61	Ramones	California Sun	Leave Home
Wed Feb 27 09:22:08 2013	62	Pogues	Honky Tonk Women	Peace and Love
Wed Feb 27 09:24:56 2013	63	Wilson Pickett	Hey Jude	The Very Best Of Wilson Pickett
Wed Feb 27 09:28:57 2013	66	Bobs	Psycho Killer	n/a
Wed Feb 27 09:32:38 2013	70	Guns N' Roses	Sympathy For The Devil	Interview With A Vampire Ost
Wed Feb 27 09:40:05 2013	66	Placebo	20th Century Boy	Velvet Goldmine
Wed Feb 27 09:43:26 2013	66	Evanescence	Numb	n/a
Wed Feb 27 09:46:42 2013	68	Steve Earle	Sin City	Blandat
Wed Feb 27 09:51:28 2013	60	Hanoi Rocks	Up Around The Bend	This One's for Rock N Roll
Wed Feb 27 09:54:26 2013	65	Kronos Quartet	Dark Was The Night	Dark Was The Night
Wed Feb 27 09:58:10 2013	63	Stranglers	All Day & All Of The Night	Very Best of the Stranglers
Wed Feb 27 10:00:37 2013	65	Specials	Somebody Got Murdered	Today's Specials
Wed Feb 27 10:03:34 2013	69	Wailing Souls	Like A Rolling Stone	Psychedelic Souls
Wed Feb 27 10:07:35 2013	71	Impossibles	The Good Life	n/a
Wed Feb 27 10:11:15 2013	68	A Teens	Super Trouper	Greatest Hits
Wed Feb 27 10:15:06 2013	64	Me First And The Gimme Gimmes	Tomorrow	Are a Drag
Wed Feb 27 10:16:32 2013	67	Tortoise And Bonnie 'Prince' Billy	Thunder Road	The Brave And The Bold
Wed Feb 27 10:22:32 2013	66	Soul Asylum	School's Out	The Faculty
Wed Feb 27 10:25:47 2013	67	Belle And Sebastian	Comment Te Dire Adieu	n/a
Wed Feb 27 10:28:15 2013	63	Ben Folds	In Between Days [Live]	Supersunnyspeedgraphic - The LP
Wed Feb 27 10:31:45 2013	62	Tom Jones	Burning Down The House	Reload
Wed Feb 27 10:35:14 2013	65	Byrds	Mr. Tambourine Man	The Essential Byrds [Disc 1]
Wed Feb 27 10:37:22 2013	70	Easy Star All-Stars	Electioneering	Radiodread [Vinyl]
Wed Feb 27 10:41:48 2013	64	Swindle	Youth Gone Wild	n/a
Wed Feb 27 10:44:41 2013	62	Aarktica	Am I Demon	In Sea
Wed Feb 27 10:50:44 2013	60	Vika Yermolyeva	Te Quiero Puta	n/a
Wed Feb 27 10:54:16 2013	63	Show Off	Borderline	n/a
Wed Feb 27 10:57:44 2013	61	Billy Paul	Your Song	360 Degrees of Billy Paul
Wed Feb 27 11:04:09 2013	66	Dropkick Murphys	The Guns Of Brixton	Cheap Shots And Low Blows, Vol. 1: The Tko Singles 1997-1998
Wed Feb 27 11:06:54 2013	60	Seth Avett	Mary	n/a
Wed Feb 27 11:09:26 2013	57	Van Canto	Battery (Metallica)	Storm To Come
Wed Feb 27 11:14:37 2013	59	Yellowcard	Everywhere	n/a
Wed Feb 27 11:18:03 2013	58	Format	1000 Umbrellas	n/a
Wed Feb 27 11:20:35 2013	58	Josh Rouse	Chloe Dancer (Mother Love Bone)	n/a
Wed Feb 27 11:23:18 2013	58	Skillet	Stand	Ultra Swing Nouveau
Wed Feb 27 11:27:24 2013	59	Me First And The Gimme Gimmes	Don't Cry For Me Argentina	Are a Drag
Wed Feb 27 11:29:47 2013	61	Reverend Horton Heat	Folsom Prison Blues	Holy Roller
Wed Feb 27 11:32:28 2013	61	Red Hot Chili Peppers	Havana Affair	We're A Happy Family: A Tribute To The Ramones
Wed Feb 27 11:34:42 2013	63	Mike Ness	Don't Think Twice, It's All Ri	Cheating at Solitaire
Wed Feb 27 11:38:23 2013	61	Ellen Page And Michael Cera	Anyone Else But You	Juno
Wed Feb 27 11:40:11 2013	60	H.I.M.	(Don't Fear) The Reaper	Greatest Lovesongs Vol. 666
Wed Feb 27 11:46:40 2013	64	Starting Line	Big Time Sensuality	n/a
Wed Feb 27 11:49:48 2013	62	Equinox	Hole In The Sky	Hell Rules 2
Wed Feb 27 11:53:59 2013	64	New Found Glory	Iris	From the Screen to Your Stereo 2
Wed Feb 27 11:57:08 2013	62	Cartel	Wonderwall	Chroma
Wed Feb 27 12:01:35 2013	61	Stereophonics	Nothing Compares 2 U	Nme Presents: 1 Love
Wed Feb 27 12:05:35 2013	69	Nine Inch Nails	Dead Souls	The Downward Spiral
Wed Feb 27 12:10:17 2013	64	David Bazan's Black Cloud	Let Down	n/a
Wed Feb 27 12:15:47 2013	60	Barenaked Ladies	One Week	Stunt
Wed Feb 27 12:21:56 2013	64	Nick Cave & The Bad Seeds	Disco 2000	Blandat
Wed Feb 27 12:27:14 2013	64	Warp Brothers	Smells Like Teen Spirit	Live in Sydney 2005
Wed Feb 27 12:33:31 2013	63	Nouvelle Vague	I Melt With You	Best of Nouvelle Vague
Wed Feb 27 12:37:20 2013	65	Faith No More	Let's Lynch The Landlord	Virus 100: Dead Kennedy Covers
Wed Feb 27 12:40:17 2013	63	Thrice	Send Me An Angel	If We Could Only See Us Now (W/Dvd)
Wed Feb 27 12:43:35 2013	63	Five Iron Frenzy	Everywhere I Go	Upbeats & Beatdowns
Wed Feb 27 12:45:48 2013	64	Mark Ronson	Amy (Feat. Kenna)	Version [Vinyl]
Wed Feb 27 12:49:16 2013	61	Me First And The Gimme Gimmes	Elenore	Blow in the Wind [Vinyl]
Wed Feb 27 12:51:45 2013	60	Susumu Yokota	Golden Years	Life Beyond Mars Bowie Covered
Wed Feb 27 12:55:16 2013	60	Rico And The Prosthetics	Clint Eastwood	n/a
Wed Feb 27 12:58:57 2013	62	Kidneythieves	Crazy	Zerospace
Wed Feb 27 13:02:06 2013	64	Bonnie Prince Billy	I've Seen It All	Indie/Rock Playlist: December (2007)
Wed Feb 27 13:05:41 2013	65	Foo Fighters	Darling Nikki	n/a
Wed Feb 27 13:09:17 2013	63	Hole	It's All Over Now, Baby Blue	Crow: Salvation [Soundtrack]
Wed Feb 27 13:12:44 2013	61	Sia	Under The Milky Way	Single
Wed Feb 27 13:16:18 2013	64	Lemonheads	Mrs. Robinson	It's A Shame About Ray
Wed Feb 27 13:19:42 2013	65	Popchor Berlin	Grinding Halt	2
Wed Feb 27 13:21:16 2013	65	Hellacopters	Low Down Shakin' Chills	Cream of the Crap!, Vol. 2
Wed Feb 27 13:25:34 2013	63	Rodrigo Y Gabriela	Stairway To Heaven	Stairway to Heaven
Wed Feb 27 13:30:10 2013	61	Robert Plant-alison Krauss	Fortune Teller	Raising Sand [Vinyl]
Wed Feb 27 13:34:26 2013	62	Element 101	You	Future Plans Undecided
Wed Feb 27 13:37:49 2013	65	Vroom	Suspect Fled The Scene	n/a
Wed Feb 27 13:42:55 2013	62	Kirsty Maccoll	A New England	A Hard Nights Day -A History Of Stiff Records -45 Classic Singles Of 2
Wed Feb 27 13:46:41 2013	67	Format	Apeman	n/a
Wed Feb 27 13:50:25 2013	68	Josh Groban	Imagine	n/a
Wed Feb 27 13:54:22 2013	67	Ten Foot Pole	Love Song	n/a
Wed Feb 27 13:56:41 2013	64	Less Than Jake	Greased Lightning	Greased
Wed Feb 27 13:59:08 2013	64	Flyweight	Girls	n/a
Wed Feb 27 14:01:58 2013	65	Me First And The Gimme Gimmes	I Get Around	n/a
Wed Feb 27 14:03:52 2013	64	Midtown	Susanne	n/a
Wed Feb 27 14:06:37 2013	66	Neutral Milk Hotel	Mother	King's Arms, Auckland, New Zealand 2-04-01
Wed Feb 27 14:12:43 2013	61	Hangnail	Run To The End Of The Highway	n/a
Wed Feb 27 14:15:34 2013	58	Doveman	I'm Free (Heaven Helps The Man)	n/a
Wed Feb 27 14:19:05 2013	57	Stereophonics	Positively 4th Street	T-Shirt Suntan Ep
Wed Feb 27 14:22:57 2013	62	Saints	Security	Songs Of Salvation 1976-1988
Wed Feb 27 14:25:08 2013	62	Electric Light Orchestra	Roll Over Beethoven	The Essential Electric Light Orchestra
Wed Feb 27 14:29:33 2013	61	Limp Bizkit	1999	n/a
Wed Feb 27 14:33:04 2013	57	Pearl Jam	Hide Your Love Away	Lost Dogs
Wed Feb 27 14:35:13 2013	58	Lene Lovich	I Think We're Alone Now	Lucky Number: The Best Of Lene Lovitch
Wed Feb 27 14:37:49 2013	57	Ryan Adams	Wonderwall	The O.C. Soundtrack
Wed Feb 27 14:41:51 2013	59	Mount Eerie With Julie Doiron	Voice In Headphones	n/a
Wed Feb 27 14:43:58 2013	58	Xiu Xiu	Fast Car	A Promise
Wed Feb 27 14:49:47 2013	55	Franz Ferdinand	Call Me	War Child - Heroes Vol.1
Wed Feb 27 14:53:01 2013	53	Sinners	Hey Bulldog	Piecebypiece
Wed Feb 27 14:56:01 2013	52	Red Hot Chili Peppers	Search And Destroy	The Beavis And Butt-Head Experience
Wed Feb 27 14:59:33 2013	59	Debauchery	Paranoid	n/a
Wed Feb 27 15:02:08 2013	53	Tom Jones	Black Betty	Reloaded: Greatest Hits
Wed Feb 27 15:05:11 2013	52	Talisman	Frozen	Truth
Wed Feb 27 15:10:29 2013	52	Quiet Riot	Highway To Hell	Alive and Well
Wed Feb 27 15:14:20 2013	54	Magic Numbers	There Is A Light That Never Go	n/a
Wed Feb 27 15:18:23 2013	60	Smashing Pumpkins	Landslide	Unplugged
Wed Feb 27 15:21:27 2013	59	Cat Power	Sea Of Love	The Covers Record
Wed Feb 27 15:23:39 2013	58	Helloween	Lay All Your Love On Me	Metal Jukebox
Wed Feb 27 15:28:14 2013	56	Eric Reed	My Man's Gone Now, Gone, Gone, Gone	n/a
Wed Feb 27 15:36:18 2013	52	Me First And The Gimme Gimmes	Science Fiction Double Feature	Are a Drag
Wed Feb 27 15:39:09 2013	53	Eric Clapton	I Shot The Sheriff	461 Ocean Boulevard
Wed Feb 27 15:43:21 2013	53	Blood Brothers	Under Pressure	n/a
Wed Feb 27 15:46:16 2013	53	Helena Noguerra	Can't Get You Out Of My Head	ne dans la nature
Wed Feb 27 15:50:43 2013	56	Patti Smith	White Rabbit	Twelve
Wed Feb 27 15:54:29 2013	56	Josie Cotton	Sheena Is A Punk Rocker	Ramones For Kids
Wed Feb 27 15:57:17 2013	53	Easy Star All-Stars	No Surprises (Feat. The Meditations)	Radiodread [Vinyl]
Wed Feb 27 16:01:14 2013	50	Everything But The Girl	Alison	Acoustic
Wed Feb 27 16:04:13 2013	49	Replacements	Cruella De Ville	All for Nothing/Nothing for All
Wed Feb 27 16:06:16 2013	48	Belle And Sebastian	Final Day	n/a
Wed Feb 27 16:08:35 2013	48	Apocalypso	Man, It's So Loud In Here	Miscalculated Dance Moves
Wed Feb 27 16:11:33 2013	49	Lily Allen	Straight To Hell (Feat. Mick Jones)	n/a
Wed Feb 27 16:16:50 2013	49	Denison Witmer	Have You Forgotten	n/a
Wed Feb 27 16:23:18 2013	53	Format	For You	n/a
Wed Feb 27 16:27:51 2013	52	Black Kids	Damn I Wish I Was Your Lover	n/a
Wed Feb 27 16:30:01 2013	54	Superchic [K]	The Water Buffalo Song	n/a
Wed Feb 27 16:32:55 2013	56	Colin Meloy	Barbara Allen	Colin Meloy Sings trad. arr. Shirley Collins
Wed Feb 27 16:37:21 2013	54	Stephen Malkmus And The Million Dollar Bashers	Maggie's Farm	n/a
Wed Feb 27 16:42:42 2013	58	Run Run Run (Z-Trip Remix)	Fade Into You	n/a
Wed Feb 27 16:46:06 2013	62	Buck-o-nine	I'm The Man	Twenty-Eight Teeth
Wed Feb 27 16:49:18 2013	55	Internal Roster Error	God Must Have Spent A Little More Time On You	n/a
Wed Feb 27 16:53:27 2013	55	Boyfriends	They Don't Know	Once Upon a Time
Wed Feb 27 16:56:14 2013	53	Limp Bizkit	Behind Blue Eyes	Results May Vary (Bonus DVD)
Wed Feb 27 17:02:12 2013	51	Ol' Dirty Bastard	Sussudio	n/a
Wed Feb 27 17:06:24 2013	47	Weird Al Yankovic	Bohemian Polka	Alapalooza
Wed Feb 27 17:10:05 2013	46	Primus	Have A Cigar	Miscellaneous Debris
Wed Feb 27 17:15:22 2013	48	Less Than Jake	Jenny (867-5309)	n/a
Wed Feb 27 17:17:28 2013	48	Johnny Cash	Desperado	American IV: The Man Comes Around
Wed Feb 27 17:20:34 2013	49	Me First And The Gimme Gimmes	I'm So Lonesome I Could Cry	Love Their Country
Wed Feb 27 17:22:29 2013	49	Slick Shoes	Candy	n/a
Wed Feb 27 17:25:53 2013	44	Ghoti Hook	Just What I Needed	Songs We Didn't Write
Wed Feb 27 17:28:33 2013	44	Nouvelle Vague	Waves	Bande a Part
Wed Feb 27 17:31:38 2013	45	311	Love Song	50 First Dates
Wed Feb 27 17:35:03 2013	40	Arcade Fire	This Must Be The Place	n/a
Wed Feb 27 17:39:35 2013	39	Beck	Everybody's Gotta Learn Sometime	n/a
Wed Feb 27 17:44:55 2013	39	Vika Yermolyeva	Metallica	n/a
Wed Feb 27 17:49:35 2013	39	Newsboys	In The Belly Of The Whale	Ultimate Collection
Wed Feb 27 17:52:50 2013	38	Ben Folds Five	She Don't Use Jelly (Whatever And Ever Amen B-Sides)	n/a
Wed Feb 27 17:57:14 2013	37	Tori Amos	I'm Not In Love	Strange Little Girls
Wed Feb 27 18:02:53 2013	39	Goldfinger	You Say You Don't Love Me	Darrin's Coconut Ass: Live
Wed Feb 27 18:05:10 2013	39	Starflyer 59	Lord I'm Gonna Love You	n/a
Wed Feb 27 18:07:40 2013	39	Patti Smith	Soul Kitchen	Twelve
Wed Feb 27 18:11:16 2013	37	Sinyad O'connor	Chiquitita	n/a
Wed Feb 27 18:15:17 2013	39	Jason & The Scorchers	Absolutely Sweet Marie	Essential, Vol. 1 (Are You Ready For The Country?)
Wed Feb 27 18:18:21 2013	37	Sara Lov	My Body Is A Cage (Arcade Fire	The Young Eyes EP
Wed Feb 27 18:22:52 2013	36	Antony & The Johnsons	Knockin' On Heaven's Door	I'm Not There [Disc 2]
Wed Feb 27 18:27:06 2013	36	Face To Face	That's Entertainment	Standards & Practices
Wed Feb 27 18:30:15 2013	32	Arcade Fire	Naive Melody	CBC Radio 3 Studio Session 10.2.2004
Wed Feb 27 18:34:48 2013	33	Korn	Word Up	Korn - Greatest Hits, Vol. 1
Wed Feb 27 18:37:41 2013	31	Me First And The Gimme Gimmes	Me & Julio Down By The Schoolyard	Have a Ball
Wed Feb 27 18:40:17 2013	31	Get Up Kids	Regret	Eudora
Wed Feb 27 18:45:08 2013	31	Lemonheads	Luka	Creator
Wed Feb 27 18:48:14 2013	31	Revolting Cocks	Do Ya Think I'm Sexy	Linger Ficken' Good...And Other Barnyard Oddities
Wed Feb 27 18:53:43 2013	32	Emiliana Torrini	Sound Of Silence (Simon And Ga	n/a
Wed Feb 27 18:57:11 2013	34	Tool	Comfortably Numb	Unrealeased Tracks
Wed Feb 27 18:59:39 2013	34	Mycomplex	Tired Of Sex	n/a
Wed Feb 27 19:02:36 2013	31	Weezer	If I Fell (Live)	n/a
Wed Feb 27 19:04:52 2013	30	Gary Jules	Mad World	Trading Snakeoil for Wolftickets
Wed Feb 27 19:07:48 2013	30	D-a-d	Havana Affair	The Song Ramones The Same
Wed Feb 27 19:09:39 2013	30	Roger Mc Guinn And Calexico	One More Cup Of Coffee	n/a
Wed Feb 27 19:14:07 2013	31	Wonder Stuff	Dizzy	Greatest Hits Of The 90's 19901999
Wed Feb 27 19:17:21 2013	30	Flatliners	Rebel Yell	Pandemonium
Wed Feb 27 19:21:28 2013	31	Hellsongs	Run To The Hills	Hymns in the Key of 666
Wed Feb 27 19:25:51 2013	33	Reel Big Fish	Boys Don't Cry	Our Live Album Is Better Than Your Live Album
Wed Feb 27 19:27:49 2013	32	Presidents Of The United S	Ca Plane Pour Moi	n/a
Wed Feb 27 19:29:45 2013	31	Ben Gibbard	Joga	n/a
Wed Feb 27 19:32:36 2013	31	Arno	Knowing Me, Knowing You	Song Of Norway (1944 Original Cast Members)
Wed Feb 27 19:37:08 2013	34	Red Hot Chili Peppers	Higher Ground	What Hits!?
Wed Feb 27 19:40:28 2013	36	Format	Glutton Of Sympathy	n/a
Wed Feb 27 19:43:58 2013	36	Stevie Wonder	Redemption Song	The Very Best Of (2Cds)
Wed Feb 27 19:47:45 2013	35	Me First And The Gimme Gimmes	Over The Rainbow	Are a Drag
Wed Feb 27 19:49:10 2013	34	Limbeck	Tonight, I'll Be Staying Here With You	n/a
Wed Feb 27 19:52:14 2013	34	Brand New	Car	Your Favorite Weapon
Wed Feb 27 19:54:41 2013	34	Estelle	Superstizion	n/a
Wed Feb 27 19:58:13 2013	35	Mog Stunt Team	Hello There	King Of The Retards
Wed Feb 27 19:59:52 2013	37	Calibretto 13	The Ballroom Blitz	Enter the Danger Brigade
Wed Feb 27 20:03:27 2013	37	Lemonheads	Mrs. Robinson	It's A Shame About Ray
Wed Feb 27 20:06:54 2013	36	John Mayer	Kid A	n/a
Wed Feb 27 20:09:23 2013	37	Bauhaus	Telegram Sam	In The Flat Field [Reissue]
Wed Feb 27 20:11:33 2013	37	Iggy Pop	Real Wild Child	Blah Blah Blah
Wed Feb 27 20:15:00 2013	37	James William Hindle	I Started A Joke	James William Hindle
Wed Feb 27 20:18:48 2013	40	New Found Glory	The Glory Of Love	From the Screen to Your Stereo
Wed Feb 27 20:22:12 2013	37	Maynard James Keenan	Calling Dr. Love	n/a
Wed Feb 27 20:27:08 2013	36	Mxpx	Drum Machine Joy	On the Cover
Wed Feb 27 20:30:40 2013	35	Vitamin C	Last Nite	Blandat
Wed Feb 27 20:34:28 2013	34	Vika Yermolyeva	Metallica	n/a
Wed Feb 27 20:40:53 2013	32	Social Distortion	Ring Of Fire	Social Distortion
Wed Feb 27 20:44:40 2013	32	Reel Big Fish	Hungry Like The Wolf	n/a
Wed Feb 27 20:47:44 2013	32	Sarcastic Dharma Society	Bad Bad Things (Andrew Jackson	n/a
Wed Feb 27 20:50:27 2013	35	Somethingawful.Com	The Final Countdown	n/a
Wed Feb 27 20:55:36 2013	35	Ghoti Hook	Where Is My Mind	Songs We Didn't Write
Wed Feb 27 20:59:07 2013	36	Final Fantasy	Peach, Plum, Pear (Joanna News	n/a
Wed Feb 27 21:01:50 2013	36	Death By Stereo	Little Fighter	n/a
Wed Feb 27 21:06:00 2013	35	Forgive Durden	Watching The Detectives	B-Sides
Wed Feb 27 21:08:27 2013	37	Kelly Osbourne	Papa Don't Preach	Changes
Wed Feb 27 21:11:52 2013	35	Gipsy Kings	Hotel California	The Very Best Of Gipsy Kings
Wed Feb 27 21:17:36 2013	36	Motoyyrhead	Enter Sandman	n/a
Wed Feb 27 21:22:35 2013	34	Forever The Sickest Kids	Men In Black	Punk Goes Crunk
Wed Feb 27 21:25:28 2013	34	Rammstein	Das Modell	Das Modell
Wed Feb 27 21:30:03 2013	34	The Boy Least Likely To	Faith (George Michael)	n/a
Wed Feb 27 21:32:58 2013	32	Revolting Cocks	Da Ya Think I'm Sexy?	Da Ya Think I'm Sexy?
Wed Feb 27 21:38:32 2013	34	Ozma	Across The Sea (Acoustic)	n/a
Wed Feb 27 21:42:33 2013	33	New Found Glory	The King Of Wishful Thinking	From the Screen to Your Stereo 2
Wed Feb 27 21:46:10 2013	34	Siouxsie & The Banshees	Dear Prudence	Twice Upon A Time: The Singles
Wed Feb 27 21:49:45 2013	36	Danny & Dusty	Knockin' On Heaven's Door	Lost Weekend
Wed Feb 27 21:55:07 2013	35	Rico And The Prosthetics	Take Me Out	n/a
Wed Feb 27 21:57:59 2013	37	Foo Fighters	Kiss The Bottle	n/a
Wed Feb 27 22:01:56 2013	38	Mason Jennings	The Times They Are A-Changin'	I'm Not There [Disc 2]
Wed Feb 27 22:05:23 2013	37	Gym Class Heroes	Under The Bridge	n/a
Wed Feb 27 22:08:39 2013	37	Green Day	Outsider	We're a Happy Family: A Tribute to the Ramones
Wed Feb 27 22:10:51 2013	37	Patti Smith	Gimme Shelter	Twelve
Wed Feb 27 22:15:47 2013	38	Eric Reed	Pure Imagination	Pure Imagination
