Wed Jan 23 10:35:30 2013	130	Fused Forces	Chemical Reaction	Getdarker Presents This Is Dubstep 2
Wed Jan 23 10:40:41 2013	136	Dj Fresh	Hypercaine Feat. Stamina Mc & Koko (Nero Dubstep Mix)	Hypercaine
Wed Jan 23 10:46:15 2013	134	Darqwan	Ghost Not Memory	10 Tons Heavy
Wed Jan 23 10:51:55 2013	129	Hirshee, Tonye Aganaba	So Good	So Good
Wed Jan 23 10:56:30 2013	133	Calvertron	Future Proof	Future Proof / R U Ready?
Wed Jan 23 11:01:30 2013	137	Icicle	Bnc	BNC EP
Wed Jan 23 11:06:11 2013	133	Bassnectar & Seth Drake	Above & Beyond	Divergent Spectrum
Wed Jan 23 11:09:39 2013	130	Skream	Memories Of 3rd Base	Getdarker Presents This Is Dubstep 2
Wed Jan 23 11:14:24 2013	127	Vaski	You Wouldn't Understand	n/a
Wed Jan 23 11:20:06 2013	129	Shay, Borgore	Flex Ft Shay (Borgore Dubstep Remix)	Flex EP
Wed Jan 23 11:23:47 2013	125	Pretty Lights	Still Rockin	Making Up a Changing Mind
Wed Jan 23 11:27:56 2013	125	Somaaa	Inspite	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Wed Jan 23 11:32:29 2013	122	Killawatt	71	71 / Rolling Dunes / Topio
Wed Jan 23 11:38:24 2013	127	Phutureprimitive	Kinetik	Kinetik
Wed Jan 23 11:43:48 2013	126	Opiuo	Moose Tooth	The Squiggle EP
Wed Jan 23 11:49:40 2013	128	South Central	Beathoven	Weapons of Mass Dubstortion
Wed Jan 23 11:54:18 2013	134	Funtcase	Gorilla Flex (Roksonix King Kong Remix)	Lets Go / Gorilla Flex (Roksonix King Kong Remix)
Wed Jan 23 11:59:35 2013	135	Joker & Ginz	Stash	5 : 5 years of Hyperdub
Wed Jan 23 12:04:06 2013	132	Darklord Dubload Project	Warn You	Warn You Punks EP
Wed Jan 23 12:10:32 2013	133	Rackn Ruin	Dazed & Confused Feat. Janai & Illaman (Ski Sm's Baroque Out Re	n/a
Wed Jan 23 12:15:09 2013	138	Parson & Skint	Big Killaz	10 Tons Heavy
Wed Jan 23 12:20:07 2013	139	Mj Cole	Sincere (Nero Remix)	Sincere (Nero Remix)
Wed Jan 23 12:25:49 2013	143	Bumbumtschak	Memory	n/a
Wed Jan 23 12:28:44 2013	142	Kromestar	Surgery	Deep Medi Releases Vol. 1
Wed Jan 23 12:33:16 2013	126	Artikal	Alone In The Darkness	Alone In The Darkness
Wed Jan 23 12:38:20 2013	138	Bar 9	Strung Out	n/a
Wed Jan 23 12:43:47 2013	139	Nightwalker	Wrong Answer (Original Mix)	Black Rainbow EP
Wed Jan 23 12:47:26 2013	138	Dj Antention	Take My Gun	Take My Gun
Wed Jan 23 12:51:16 2013	128	Black Sun Empire, Foreign Beggars	Solace One Feat. Black Sun Empire	n/a
Wed Jan 23 12:55:40 2013	136	Chaosphere	System	Eradicate EP
Wed Jan 23 12:59:54 2013	134	Tipper	Ken Oath	Wobble Factor
Wed Jan 23 13:04:10 2013	139	Trentemoller	Evil Dub	The Last Resort
Wed Jan 23 13:10:00 2013	137	Phutureprimitive	Ripple Effect	Kinetik
Wed Jan 23 13:15:30 2013	136	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Wed Jan 23 13:19:23 2013	140	Cluekid	Don't Wanna Cry	Swarf Pot - Transition Dubstep
Wed Jan 23 13:23:23 2013	137	Goldie	Kemistry (Justin Martin Remake)	Ghettos & Gardens
Wed Jan 23 13:28:21 2013	133	Tom Encore	The Union	n/a
Wed Jan 23 13:33:35 2013	135	Droid Sector	Black Dimensions	n/a
Wed Jan 23 13:38:51 2013	131	District, Sleeper	Zero Day	Terraformed EP
Wed Jan 23 13:43:48 2013	140	Benny Page & Zero G	Panpipes	Getdarker Presents This Is Dubstep 2
Wed Jan 23 13:48:51 2013	137	Scuba	Braille Diving	Braille Diving
Wed Jan 23 13:54:16 2013	136	Clubroot	Comedown	Getdarker Presents This Is Dubstep 3
Wed Jan 23 14:00:28 2013	130	J Kenzo	Invaderz	Invaderz / Depth Charge
Wed Jan 23 14:05:23 2013	139	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Wed Jan 23 14:09:42 2013	145	JaFU	Lone Kimono	Add To Cart
Wed Jan 23 14:13:15 2013	145	Phutureprimitive	Rapid Cognition	Kinetik
Wed Jan 23 14:18:14 2013	141	Opiuo	Off Chops Ft. Jess Chambers	Slurp And Giggle
Wed Jan 23 14:22:27 2013	140	Tipper	Noise Cannon	Wobble Factor
Wed Jan 23 14:26:36 2013	136	Run Dmt	Curse Of The Mummy	Union of Opposites
Wed Jan 23 14:30:33 2013	137	Killawatt	Topio	71 / Rolling Dunes / Topio
Wed Jan 23 14:35:43 2013	137	Bokator	Don't You Make Any Dub	n/a
Wed Jan 23 14:40:08 2013	141	Rumpistol, Red Baron	Colors Breaking	Floating
Wed Jan 23 14:43:59 2013	139	Killa & Instinct	Haterz	Getdarker Presents This Is Dubstep 3
Wed Jan 23 14:48:58 2013	136	Alexisk	Undertow In G	Generation Bass Presents Transnational Dubstep
Wed Jan 23 14:53:13 2013	129	Rednek	Wish On A Star (Original Mix)	Wish On A Star
Wed Jan 23 14:57:06 2013	134	Robokop, Affe Maria	Turn Up The Bass	Turn Up The Bass EP
Wed Jan 23 15:01:34 2013	133	Proxima	Formal Junction	Formal Junction / Grunge
Wed Jan 23 15:07:27 2013	135	Coki	Shattered	Tortured/Shattered
Wed Jan 23 15:12:30 2013	124	Skream	Kinky	Swarf Pot - Transition Dubstep
Wed Jan 23 15:17:33 2013	117	Bare	Rocks	The Spirit Road
Wed Jan 23 15:22:29 2013	111	Capes	Better Know	Everlasting - Selected And Mixed By Gaudi
Wed Jan 23 15:27:32 2013	113	Galimatias	Leaving For Good	n/a
Wed Jan 23 15:32:44 2013	107	Rob Sparx	Casino	Getdarker Presents This Is Dubstep 2
Wed Jan 23 15:37:20 2013	109	Lung	Afterlife	Getdarker Presents This Is Dubstep 2
Wed Jan 23 15:43:48 2013	125	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Wed Jan 23 15:48:36 2013	118	Joker	The Vision (Breathe In) Feat. Jessie Ware	The Vision
Wed Jan 23 15:53:13 2013	111	Bassnectar	Window Seat	Cozza Frenzy
Wed Jan 23 15:59:43 2013	103	Persist	This Sound (2011 Remix)	I Dare You / This Sound
Wed Jan 23 16:06:11 2013	101	Gladkill, Mimi Page	The Night And The Skyline Ft. Mimi Page Feat. Mimi Page (Origin	n/a
Wed Jan 23 16:10:42 2013	100	NiT GriT	Mr. Herman	Heavy Machinery EP
Wed Jan 23 16:15:16 2013	108	Cluekid	Hovercraft	Swarf Pot - Transition Dubstep
Wed Jan 23 16:20:07 2013	103	Noisia	Alpha Centauri (Excision & Datsik Remix)	Split The Atom: Special Edition
Wed Jan 23 16:24:43 2013	100	D Minds, Jakes	Gold Chain	Roulette / Gold Chain
Wed Jan 23 16:30:19 2013	98	Milanese	Barry Dub 2007	10 Tons Heavy
Wed Jan 23 16:35:31 2013	107	Phutureprimitive	Predatory Instincts	Kinetik
Wed Jan 23 16:40:56 2013	98	Bratkilla	The Letter	Bratkilla EP
Wed Jan 23 16:45:57 2013	100	Product .01	I Like It Loud (Buckfunk 3000	n/a
Wed Jan 23 16:49:19 2013	101	Chasing Shadows	Amirah	UKF Dubstep 2010
Wed Jan 23 16:54:28 2013	104	Dubsidia	Ganja Monsta	Pasta With Ganja
Wed Jan 23 16:59:23 2013	103	Savoy	DIY	DIY
Wed Jan 23 17:03:20 2013	98	Benga	3 Phase	Swarf Pot - Transition Dubstep
Wed Jan 23 17:07:58 2013	99	Ishe, Dirt Monkey	Change The World	Ishe & Dirt Monkey EP
Wed Jan 23 17:13:01 2013	99	Soap Dodgers	I'll Minded	n/a
Wed Jan 23 17:18:28 2013	95	Datsik, Bare	King Kong	King Kong
Wed Jan 23 17:22:40 2013	97	Beto Narme	Outranked Spectacles	Mutiple Choice (Dubstep!)
Wed Jan 23 17:29:26 2013	93	DJ Madd, TMSV	Difference	Difference / Difference (J:Kenzo Remix)
Wed Jan 23 17:35:00 2013	88	2562, Pattie Blingh	Brother The Point (2562 Remix)	Brother : The Point
Wed Jan 23 17:39:48 2013	91	Truth, Silkie	Feel	City Limits Vol. 2
Wed Jan 23 17:45:28 2013	90	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Wed Jan 23 17:50:41 2013	89	Proxima	Grunge	Formal Junction / Grunge
Wed Jan 23 17:56:00 2013	95	Doctor P	Watch Out	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan 23 18:00:37 2013	100	Nit Grit	Euthanizing A Dream	Euthanizing A Dream
Wed Jan 23 18:04:15 2013	92	Skope	Bruuh	n/a
Wed Jan 23 18:08:27 2013	86	Rusko	Somebody To Love	Somebody To Love
Wed Jan 23 18:11:28 2013	90	Flux Pavilion	I Can't Stop	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan 23 18:16:36 2013	87	Beto Narme	Simmer Down	Mutiple Choice (Dubstep!)
Wed Jan 23 18:22:36 2013	83	Knife Party	Centipede	Rage Valley EP
Wed Jan 23 18:26:34 2013	86	Breakage, David Rodigan	Together	Together/Rain
Wed Jan 23 18:31:34 2013	84	Zeds Dead	Adrenaline	Adrenaline EP
Wed Jan 23 18:35:15 2013	91	Gemmy	Maroon Chant	Getdarker Presents This Is Dubstep 3
Wed Jan 23 18:39:53 2013	87	Distance	Wiseman	Swarf Pot - Transition Dubstep
Wed Jan 23 18:44:08 2013	91	Truth, Yayne	Dreams	Dreams / Last Time
Wed Jan 23 18:48:22 2013	90	Somaaa	Plot Twist	To Deadmau5, Mstrkrft, Bloody Beetroots, And Other Awesome People
Wed Jan 23 18:51:28 2013	85	State Azure	Candle (Original Mix)	Candle - Single
Wed Jan 23 18:57:06 2013	94	Blue Foundation	Eyes On Fire (Zeds Dead Remix)	The Sound Of Dubstep Worldwide - Ministry Of Sound
Wed Jan 23 19:02:14 2013	95	Widowmaker	Tunneling Wurm	Tunneling Wurm / Forgotten Ruin / Exile
Wed Jan 23 19:08:21 2013	94	Dr. Ozi	Imaginary Friends	Imaginary Friends EP
Wed Jan 23 19:12:16 2013	87	Daft Punk	Derezzed (Remixed By The Glitch Mob)	TRON: Legacy Reconfigured
Wed Jan 23 19:16:34 2013	91	Pete Namlook & Gaudi	The 7th Spirit	Everlasting - Selected And Mixed By Gaudi
Wed Jan 23 19:22:00 2013	83	Truth, Dutty Ranks	Birds	Full Baked / Birds
Wed Jan 23 19:26:47 2013	84	Run Dmt	Bro 2.0	Drop Top
Wed Jan 23 19:30:51 2013	82	Heavy 1, Key Mc	Pulse Feat. Key Mc	n/a
Wed Jan 23 19:35:24 2013	77	Bassnectar Feat. Lupe Fiasco	Vava Voom	Vava Voom
Wed Jan 23 19:39:08 2013	79	Unitz	Distorted Life	Getdarker Presents This Is Dubstep 2
Wed Jan 23 19:43:48 2013	83	Infected Mushroom	U R So Smart	U R So Smart
Wed Jan 23 19:47:38 2013	80	J O B O T	Bottle Of Bumpy (Original Mix)	n/a
Wed Jan 23 19:51:23 2013	77	Bassnectar	Boombox	Cozza Frenzy
Wed Jan 23 19:56:08 2013	77	Nero	Act Like You Know (Dubstep Mix	Act Like You Know
Wed Jan 23 20:01:37 2013	79	Emal Kay	Transpose	n/a
Wed Jan 23 20:05:29 2013	75	Mrk2	Turn Me On	Getdarker Presents This Is Dubstep 2
Wed Jan 23 20:10:08 2013	79	Rusko	Somebody To Love (Skream Remix)	Somebody To Love (Skream Remix)
Wed Jan 23 20:16:08 2013	74	Icicle, Proxima	Breathing Again	This Is Dubstep 2011 (GetDarker Presents)
Wed Jan 23 20:21:09 2013	78	Dlrm	Paralised	n/a
Wed Jan 23 20:25:23 2013	74	Caspa	Marmite	Everybody's Talking, Nobody's Listening
Wed Jan 23 20:29:28 2013	76	Kill The Noise	Kill The Noise (Part I)	Kill Kill Kill
Wed Jan 23 20:36:48 2013	76	Bassnectar Feat. Mimi Page	Butterfly	Vava Voom
Wed Jan 23 20:40:45 2013	76	Excision, Downlink	Existence Vip (Original Mix)	Existence EP
Wed Jan 23 20:44:40 2013	79	Perverse	Submerge (Original Mix)	The Iceman / Submerge
Wed Jan 23 20:49:46 2013	72	Vodex	Generation Monsters	Generation Monsters EP
Wed Jan 23 20:53:48 2013	70	Borgore, Adi Ulmansky	Someone Elses (Document One Remix)	Delicious EP
Wed Jan 23 20:59:52 2013	80	Opiuo	Patchouli Dump Truck	Slurp And Giggle
Wed Jan 23 21:04:49 2013	75	Pinch	Punisher (Loefah's Se25 Remix)	10 Tons Heavy
Wed Jan 23 21:09:28 2013	74	Mimi Page, Shotgun Radio	A Bad Place (Minnesota Remix)	A Bad Place: Remixed
Wed Jan 23 21:17:58 2013	72	Distance	Travels	Swarf Pot - Transition Dubstep
Wed Jan 23 21:23:48 2013	73	Funtcase	50 Calibre	Circus One Pres. By: Dr P & Flux Pavilion
Wed Jan 23 21:27:35 2013	65	Vaski	Murder	n/a
Wed Jan 23 21:33:15 2013	70	Utku S.	Blow Your Speakers Up	Blow Your Speakers Up
Wed Jan 23 21:37:56 2013	67	Current Value	Walker Bot (Welcome Back)	Hunting Down / Walker Bot
Wed Jan 23 21:43:40 2013	66	Karetus, Ricco Vitali	Future Is Now (Schoolboy Remix)	Future Is Now
Wed Jan 23 21:49:13 2013	67	Skream	Hag	Skreamizm Vol. 1
Wed Jan 23 21:53:59 2013	68	Doctor P	Gargoyle	Getdarker Presents This Is Dubstep 3
Wed Jan 23 21:57:28 2013	70	Griz	I'm Home	n/a
Wed Jan 23 22:02:15 2013	63	Skrillex	Right In	Bangarang EP
Wed Jan 23 22:05:28 2013	61	Tipper	Flat Ripple	Wobble Factor
Wed Jan 23 22:10:46 2013	63	District, Sleeper	Transitions	Terraformed EP
Wed Jan 23 22:16:42 2013	64	Benga	Electro Scratch	Swarf Pot - Transition Dubstep
Wed Jan 23 22:21:15 2013	64	Bare	Bring It Back	Bring It Back / Thugs In The Hood
Wed Jan 23 22:27:07 2013	67	J Kenzo	Therapy	Ruffhouse / Therapy
Wed Jan 23 22:31:11 2013	65	Daft Punk	Solar Sailer (Remixed By Pretty Lights)	TRON: Legacy Reconfigured
Wed Jan 23 22:35:40 2013	66	Stenchman	Only Human	n/a
Wed Jan 23 22:40:23 2013	65	Drop Top, Figure	We Are Warriors (Calvertron Remix)	We Are Warriors
Wed Jan 23 22:44:34 2013	66	Soap Dodgers	Contact	Ill Minded / Contact
Wed Jan 23 22:50:29 2013	67	Johnny Clarke	Sinners (Mala Remix)	Swarf Pot - Transition Dubstep
Wed Jan 23 22:55:46 2013	73	Sp Mc, Lx One	Hunted	Hunted / Oh My Gosh
Wed Jan 23 23:00:42 2013	75	Me&john	Tell Me (Feat, Lisa Lobsinger)	n/a
Wed Jan 23 23:05:35 2013	82	Noisia	My World (Posij Remix)	Split The Atom: Special Edition
Wed Jan 23 23:10:33 2013	71	Kromestar	Get Up	Swarf Pot - Transition Dubstep
Wed Jan 23 23:15:40 2013	65	Psymbionic	Ride With Me (Truth Remix)	Ride With Me
Wed Jan 23 23:20:13 2013	66	Symbl	Sonic Beatdown	n/a
Wed Jan 23 23:24:07 2013	62	Mimi Page	New (Phrenik Remix)	Harmonious HeartBEATS
Wed Jan 23 23:28:51 2013	63	Bandish Projekt	Brown Skin Beauty (Liquid Stranger Remix)	Generation Bass Presents Transnational Dubstep
Wed Jan 23 23:35:59 2013	64	Fever Ray	When I Grow Up (Bassnectar Remix) 1	Cozza Frenzy
Wed Jan 23 23:41:54 2013	64	Emal Kay, Rod Azlan	Flesh & Bone Feat. Rod Azlan	n/a
Wed Jan 23 23:46:23 2013	67	Albin Myers	Faking Love (Myback Remix)	Faking Love
Wed Jan 23 23:50:40 2013	68	Vaski	Terror Dome	n/a
Wed Jan 23 23:57:07 2013	73	Coki	Bass	Swarf Pot - Transition Dubstep
Thu Jan 24 00:01:20 2013	68	Killawatt	Rolling Dunes	71 / Rolling Dunes / Topio
Thu Jan 24 00:06:48 2013	73	Benga	Eye Tunes	n/a
Thu Jan 24 00:13:15 2013	75	Mimi Page, Kezwik	Let Go Feat. Mimi Page (Kairo Kingdom Remix)	Let Go (Kairo Kingdom Remix)
Thu Jan 24 00:17:09 2013	78	Dj Fresh, Sigma, Koko	Lassitude (Jakwob Remix)	Lassitude
Thu Jan 24 00:20:39 2013	85	Cookie Monsta	Me Want Cookie	Me Want Cookie
Thu Jan 24 00:24:15 2013	82	Sinister Souls	Void	n/a
Thu Jan 24 00:29:32 2013	84	Bassnectar	Nothing Has Been Broken (ft. Tina Malia)	Vava Voom
Thu Jan 24 00:34:24 2013	83	Spor	Pacifica (Kito & Reija Lee Vocal Remix)	Pacifica
Thu Jan 24 00:39:15 2013	83	Bar 9	Piano Tune	UKF Dubstep 2010
Thu Jan 24 00:43:43 2013	87	Tunnidge & Cyrus	Lights	Getdarker Presents This Is Dubstep 2
Thu Jan 24 00:49:01 2013	94	Chimpo	Bucktooth	Getdarker Presents This Is Dubstep 3
Thu Jan 24 00:53:31 2013	89	Zeds Dead	Hit Me	Adrenaline EP
Thu Jan 24 00:57:40 2013	91	Greenlaw, SKLTN	High	Tundra EP
Thu Jan 24 01:01:50 2013	98	Skrillex	Right In	Bangarang EP
Thu Jan 24 01:04:48 2013	93	Truth	Last Time (Original Mix)	Dreams / Last Time
Thu Jan 24 01:09:37 2013	90	Skream	Rimz	Skreamizm Vol. 5
Thu Jan 24 01:14:48 2013	96	Rusko And Amber Coffman	Hold On (Sub Focus Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Thu Jan 24 01:19:20 2013	96	District, Sleeper	Terraformed	Terraformed EP
Thu Jan 24 01:24:19 2013	95	Killawatt	71	71 / Rolling Dunes / Topio
Thu Jan 24 01:30:09 2013	98	JaFU	For Grins	Add To Cart
Thu Jan 24 01:32:34 2013	98	Fleck & Fish Finger	Rude Profile	Generation Bass Presents Transnational Dubstep
Thu Jan 24 01:36:32 2013	104	Opiuo	The Ghetto	The Squiggle EP
Thu Jan 24 01:42:12 2013	102	Cyberoptics	Geisha Vip (Cyberoptics Vip	Tie Fighter
Thu Jan 24 01:47:12 2013	104	Meiko	Leave The Lights On (Future Funk Squad Remix)	n/a
Thu Jan 24 01:52:29 2013	104	Beezy, Dream	Porn Star Feat. Beezy	Porn Star / X Rated
Thu Jan 24 01:56:06 2013	103	Heyoka	Fractalscape	Marklar
Thu Jan 24 02:00:48 2013	101	Phutureprimitive	Xotica	Kinetik
Thu Jan 24 02:05:41 2013	106	Tasha Baxter, Feed Me	Strange Behaviour (Original Mix)	To The Stars
Thu Jan 24 02:10:34 2013	108	Stenchman	Sounds Of The Future	n/a
Thu Jan 24 02:14:40 2013	103	Nostalgia	The Hero	The Hero
Thu Jan 24 02:18:15 2013	101	Tipper	Razor Back	Wobble Factor
Thu Jan 24 02:21:49 2013	100	Bassnectar	Cozza Frenzy (Ztrip Hellrazor Remix)	n/a
Thu Jan 24 02:25:12 2013	99	Black Sun Empire, Foreign Beggars	Solace One Ft. Black Sun Empire (Datsik Remix)	The Harder They Fall Remixes
Thu Jan 24 02:29:32 2013	95	Pretty Lights	Total Fascination	Making Up A Changing Mind
Thu Jan 24 02:34:39 2013	100	Rudi Zygadlo	Resealable Friendship (Starkey Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Thu Jan 24 02:38:43 2013	103	Dubba Jonny	A Brief Introduction On Dubstep Production	UKF Dubstep 2010
Thu Jan 24 02:41:38 2013	107	Excision	Obvious	n/a
Thu Jan 24 02:47:39 2013	113	Mydas	What I Do	What I Do EP
Thu Jan 24 02:51:57 2013	111	Zeds Dead	Adrenaline	Adrenaline EP
Thu Jan 24 02:55:29 2013	112	Emal Kay	Fabrication	n/a
Thu Jan 24 03:00:06 2013	108	Distance	Traffic	10 Tons Heavy
Thu Jan 24 03:05:19 2013	106	Skrillex	Scary Monsters And Nice Sprites (Noisia Remix)	Scary Monsters and Nice Sprites
Thu Jan 24 03:08:42 2013	108	Truth	Puppets (Tunnidge Remix)	Ready Now
Thu Jan 24 03:14:09 2013	111	Kill The Noise	Kill The Noise (Part I) (Original Mix)	Kill Kill Kill
Thu Jan 24 03:21:33 2013	107	Ruckspin & Planas	Oxygen	Getdarker Presents This Is Dubstep 2
Thu Jan 24 03:27:04 2013	105	Quartus Saul	Los Angeles (Tim Ismag Remix)	More Heroes
Thu Jan 24 03:30:54 2013	110	Number Nin 6	Garbage	n/a
Thu Jan 24 03:35:36 2013	118	Sinister Souls	Definition Of Silence	n/a
Thu Jan 24 03:41:05 2013	112	Skream	Kinky	Swarf Pot - Transition Dubstep
Thu Jan 24 03:46:04 2013	105	NiT GriT	Quasars	NiT GriT
Thu Jan 24 03:50:59 2013	108	Dj Madd, Tmsv	Difference	Difference / Difference (J:Kenzo Remix)
Thu Jan 24 03:56:23 2013	100	Sporty-O	Patron & Kush (Calvertron Kush-Step Mix)	Patron & Kush
Thu Jan 24 04:00:51 2013	96	Seven	Lights Camera Action (Extra Digital	Cerebral EP
Thu Jan 24 04:05:27 2013	102	Killawatt	Capa	Shakuhachi EP
Thu Jan 24 04:11:51 2013	101	Benga	The Germ	Swarf Pot - Transition Dubstep
Thu Jan 24 04:17:27 2013	101	Ni T Gri T	Grit Shifter	n/a
Thu Jan 24 04:20:48 2013	105	Reid Speed, FS	To The Sky	Half Android
Thu Jan 24 04:24:52 2013	112	Mike Hindle	High Flying	n/a
Thu Jan 24 04:30:51 2013	107	Downlink	Emergency	Emergency EP
Thu Jan 24 04:35:58 2013	105	Icicle	Bnc	BNC EP
Thu Jan 24 04:40:32 2013	101	Ld	Ogor	Getdarker Presents This Is Dubstep 2
Thu Jan 24 04:44:58 2013	104	Nate Mars	Warrior	Concentric Circles
Thu Jan 24 04:49:24 2013	113	Benny Page	Original Killa	n/a
Thu Jan 24 04:54:56 2013	107	Bassnectar	Upside Down	Divergent Spectrum
Thu Jan 24 05:00:28 2013	109	Galimatias	Leaving For Good	n/a
Thu Jan 24 05:05:46 2013	105	Chaosphere	Slam	Eradicate EP
Thu Jan 24 05:10:43 2013	99	Laid Blak	Red (Chasing Shadows Remix)	Getdarker Presents This Is Dubstep 3
Thu Jan 24 05:16:16 2013	106	Sinister Souls	Mech March	n/a
Thu Jan 24 05:21:47 2013	117	Tipper	Multiplexus	Tertiary Noise
Thu Jan 24 05:26:45 2013	118	Heyoka	Boom	Marklar
Thu Jan 24 05:30:06 2013	115	Delta Heavy	Get By	Down The Rabbit Hole
Thu Jan 24 05:34:42 2013	121	Freestylers Feat. Belle Humble	Cracks (Flux Pavillion Remix)	Getdarker Presents This Is Dubstep 3
Thu Jan 24 05:39:15 2013	120	Kaskade, Mindy Gledhill	Eyes feat. Mindy Gledhill (Alvin Risk Remix)	Eyes (Remixes)
Thu Jan 24 05:43:07 2013	129	Foreign Beggars, Flux Pavilion, Skism	Jump Back feat. Foreign Beggars (Original Mix)	Jump Back
Thu Jan 24 05:47:32 2013	123	Benga, Coki	Night	Night
Thu Jan 24 05:53:19 2013	118	Proxima, Piro	Blue Dog	Distant Shores / Blue Dog
Thu Jan 24 05:58:45 2013	127	Mimi Page	Tomorrow (Elfkowitz Remix)	Harmonious HeartBEATS
Thu Jan 24 06:03:26 2013	126	Droid Sector	Sarcophagus	Catharsis / Sarcophagus
Thu Jan 24 06:08:05 2013	130	501	Headrush feat. Belle Humble	Headrush Ft Belle Humble / Falling Skies
Thu Jan 24 06:12:28 2013	132	Hadouken	Oxygen (Gemini Remix)	UKF Dubstep 2010
Thu Jan 24 06:17:10 2013	130	Eastern Sun	Entelechy	Integrate
Thu Jan 24 06:21:44 2013	128	Minus, Beezy, Eddie K	Activate Feat. Beezy	Activate / Dark Ages
Thu Jan 24 06:26:24 2013	131	Trolley Snatcha	Giving Up (Original Mix)	Subtext EP
Thu Jan 24 06:30:54 2013	126	District, Sleeper	Colony	Terraformed EP
Thu Jan 24 06:36:50 2013	135	Benga	Descending	Getdarker Presents This Is Dubstep 2
Thu Jan 24 06:41:27 2013	135	Shaz Sparks, Seven Lions	Below Us Feat. Shaz Sparks	Polarize EP
Thu Jan 24 06:45:27 2013	148	NiT GriT	Motif	NiT GriT
Thu Jan 24 06:48:40 2013	137	J Kenzo, Rod Azlan	Ruffhouse Feat. Rod Azlan	Ruffhouse / Therapy
Thu Jan 24 06:54:10 2013	141	Pendulum	Set Me On Fire	Immersion
Thu Jan 24 06:59:19 2013	135	Sp Mc	Oh My Gosh	Hunted / Oh My Gosh
Thu Jan 24 07:04:52 2013	142	J Kenzo	Invaderz	Invaderz / Depth Charge
Thu Jan 24 07:09:24 2013	134	Knife Party	Centipede	Rage Valley EP
Thu Jan 24 07:13:23 2013	134	Shapeshifter	Longest Day (Opiuo Remix)	The Squiggle EP
Thu Jan 24 07:17:32 2013	130	Gemini, Feed Me	Whiskers (Original Mix)	Feed Me's Escape From Electric Mountain
Thu Jan 24 07:22:18 2013	128	Heyoka	Ned	Marklar
Thu Jan 24 07:27:26 2013	131	Product .01	I Like It Loud (Buckfunk 3000	n/a
Thu Jan 24 07:30:50 2013	131	Lamb	Butterfly Effect (Lowb Mix)	Everlasting - Selected And Mixed By Gaudi
Thu Jan 24 07:35:19 2013	135	Innasekt	Core	n/a
Thu Jan 24 07:40:23 2013	152	JaFU	Lone Kimono	Add To Cart
Thu Jan 24 07:43:56 2013	146	Marco Bernardi	Mystery Of Nazerus (2562 Remix)	Mystery Of Nazerus Remxed
Thu Jan 24 07:49:54 2013	142	Bong	She Said	She Said
Thu Jan 24 07:54:10 2013	149	Datsik And Flux Pavilion	Crunch	n/a
Thu Jan 24 07:59:00 2013	149	Dj Vadim, The Electric	Toot Toot (Zeds Dead Remix)	Toot Toot
Thu Jan 24 08:03:20 2013	153	Lulu Rouge	Thinking Of You	Everlasting - Selected And Mixed By Gaudi
Thu Jan 24 08:08:09 2013	152	Bassnectar	West Coast Lo-Fi Rides Again	Cozza Frenzy
Thu Jan 24 08:12:25 2013	143	Syndaesia	Bukkake (Featuring Aks)	Generation Bass Presents Transnational Dubstep
Thu Jan 24 08:16:37 2013	148	Figure	Aliens	Monsters Of Drumstep
Thu Jan 24 08:22:30 2013	146	Cookie Monsta	Frontline	Me Want Cookie
Thu Jan 24 08:26:18 2013	147	Document One	Breakdown	Breakdown EP
Thu Jan 24 08:31:18 2013	154	Soulstice	Changes (Marty Party Remix)	Changes (Promo Only Single)
Thu Jan 24 08:35:01 2013	149	Untold	Stop What You're Doing (James Blake Remix)	Blow Your Head - Diplo Presents: Dubstep [Explicit]
Thu Jan 24 08:38:34 2013	144	Perverse	Rigor Mortis (Bonus Track)	The Iceman / Submerge
Thu Jan 24 08:44:01 2013	151	Noisia	Split The Atom (Kito Remix)	Split The Atom: Special Edition
Thu Jan 24 08:48:10 2013	147	Truth	Full Baked (Original Mix)	Full Baked / Birds
Thu Jan 24 08:52:31 2013	157	Nero (Uk)	Me & You	Me & You
Thu Jan 24 08:56:22 2013	155	Dubsidia	Kill Humans	New Blood Of Dubstep Volume 1
Thu Jan 24 09:01:03 2013	150	Trolley Snatcha	Nasty Shit	n/a
Thu Jan 24 09:05:35 2013	157	Vaski	Spaceman	Space Jelly
Thu Jan 24 09:10:16 2013	157	Bassnectar & Ill.Gates	Do It Like This	Vava Voom
Thu Jan 24 09:13:16 2013	157	Infected Mushroom	U R So Smart	U R So Smart
Thu Jan 24 09:17:01 2013	155	Killawatt	Topio	71 / Rolling Dunes / Topio
Thu Jan 24 09:21:59 2013	163	Glitch Mob	Fistful Of Silence	Drink The Sea
